8;1726669;16921
6;1790885;16921
8;1853728;16921
7;1856014;16921
8;770828;16922
8;1300854;16922
8;1538403;16922
10;1748122;16923
10;79588;16924
9;319262;16924
8;770828;16925
7;1234721;16925
5;1418377;16925
9;1490017;16925
9;1690953;16925
9;1772341;16925
9;2334649;16925
3;2752758;16925
10;1453405;16926
10;479143;16927
6;948470;16928
9;1300854;16928
4;1854564;16928
7;1045658;16929
8;1392214;16929
7;1535109;16929
7;1212450;16930
2;1564585;16930
10;1343092;16931
10;1229340;16932
5;1091191;16933
10;1099212;16934
10;1259571;16934
10;1324999;16934
10;1325004;16934
10;1673434;16934
8;325710;16935
8;359950;16935
6;770828;16935
7;800369;16935
7;816711;16935
6;848537;16935
9;993846;16935
8;1024648;16935
8;1028532;16935
8;1045658;16935
8;1049413;16935
8;1170358;16935
7;1210819;16935
6;1335975;16935
7;1371111;16935
9;1408101;16935
8;1430132;16935
8;1453405;16935
9;1454468;16935
6;1457767;16935
6;1538403;16935
8;1670345;16935
6;1690953;16935
8;1731141;16935
5;1815862;16935
8;1843866;16935
6;1854564;16935
5;1905041;16935
5;1939659;16935
8;1951264;16935
8;1981115;16935
8;2378281;16935
7;1343092;16936
4;1699755;16936
8;1905041;16936
4;1951261;16936
7;2234155;16936
9;2302755;16936
10;770828;16937
9;313737;16938
9;316396;16938
9;482629;16938
9;486822;16938
9;816711;16938
9;1170358;16938
9;1453405;16938
9;1763303;16938
8;2023587;16938
9;2191701;16938
9;2404463;16938
1;1333125;16939
10;1160368;16940
8;2354572;16941
9;63522;16942
7;74806;16942
8;79417;16942
10;83658;16942
8;88247;16942
6;90728;16942
8;93870;16942
10;100405;16942
8;102926;16942
7;119008;16942
7;120201;16942
4;134847;16942
9;166924;16942
4;212985;16942
6;454876;16942
6;770828;16942
7;816711;16942
5;884328;16942
2;938330;16942
8;993846;16942
7;1074638;16942
6;1077258;16942
7;1170358;16942
4;1213663;16942
7;1245492;16942
6;1321870;16942
8;1345836;16942
6;1410063;16942
7;1446714;16942
8;1457767;16942
3;1606378;16942
5;1663662;16942
7;1723811;16942
5;1731141;16942
5;1740707;16942
5;1764234;16942
7;1800241;16942
7;1931533;16942
6;1981115;16942
9;2024544;16942
10;1630036;16943
6;1764234;16943
9;75314;16944
9;114369;16944
9;120382;16944
9;137523;16944
10;209144;16944
8;221027;16944
9;221073;16944
7;338751;16944
7;361862;16944
7;419677;16944
9;770828;16944
10;780504;16944
8;816711;16944
8;1045658;16944
8;1189340;16944
7;1212450;16944
9;1250777;16944
7;1266029;16944
7;1288558;16944
6;1321870;16944
7;1343092;16944
7;1366344;16944
8;1408101;16944
7;1478338;16944
7;1605630;16944
7;1760967;16944
8;1817273;16944
9;1855199;16944
7;1922777;16944
7;1924429;16944
6;2023587;16944
2;2364659;16944
8;68646;16945
6;790736;16945
7;1016301;16945
8;1119646;16945
4;1179891;16945
8;1670345;16945
7;2357129;16945
8;60196;16946
7;66921;16946
8;102926;16946
7;105236;16946
8;111161;16946
7;117951;16946
8;120689;16946
7;180093;16946
7;209144;16946
7;338013;16946
8;434409;16946
8;454876;16946
8;477348;16946
8;482571;16946
8;1130884;16946
8;1187043;16946
9;1188996;16946
8;1205489;16946
9;1255953;16946
8;1375666;16946
10;137523;16947
10;993846;16947
10;1120985;16947
10;1375666;16947
10;1392214;16947
10;1843866;16948
9;816711;16949
8;1483013;16949
6;1663662;16949
7;1691917;16949
7;1723121;16949
7;1860353;16949
10;2302755;16949
7;2334879;16949
8;2404463;16949
8;57193;16950
8;60522;16950
8;78718;16950
8;1045658;16950
9;1659337;16950
8;1670345;16950
7;1682181;16950
7;1716777;16950
7;1942884;16950
6;2294729;16950
7;2316465;16950
10;1431149;16951
6;32455;16952
6;48280;16952
8;101414;16952
8;110357;16952
6;337692;16952
7;359950;16952
9;770828;16952
8;993846;16952
8;1091191;16952
8;1170358;16952
7;1196956;16952
5;1205537;16952
4;1211956;16952
6;1234721;16952
7;1272878;16952
7;1327773;16952
4;1374992;16952
6;1430132;16952
9;1454468;16952
8;1490017;16952
2;1531901;16952
8;1535108;16952
8;1535109;16952
1;1602613;16952
8;1650554;16952
7;1659337;16952
7;1670345;16952
6;1691917;16952
6;1706620;16952
6;1731141;16952
5;1758595;16952
2;1762399;16952
6;1854564;16952
7;1869716;16952
4;1924396;16952
7;1924429;16952
2;1951181;16952
7;1951264;16952
8;1979320;16952
7;1981115;16952
8;2017038;16952
9;2024544;16952
6;2053463;16952
8;2140373;16952
3;2150332;16952
4;2193215;16952
8;2294629;16952
7;2331143;16952
8;2347134;16952
3;2357129;16952
7;2404311;16952
8;2865558;16952
8;3110014;16952
1;1305591;16953
5;1538403;16953
6;1279935;16954
9;1300854;16954
9;1408101;16954
6;1583421;16954
6;2024432;16954
8;207201;16955
3;1351685;16956
4;46534;16957
10;54698;16957
5;61722;16957
1;72856;16957
3;74812;16957
9;87799;16957
6;93560;16957
9;93870;16957
7;93894;16957
7;96465;16957
5;101540;16957
5;119116;16957
5;119891;16957
4;264935;16957
8;353969;16957
10;364569;16957
5;469021;16957
5;770828;16957
8;790636;16957
3;805570;16957
5;816711;16957
3;857190;16957
4;986263;16957
8;993846;16957
3;1133985;16957
4;1175491;16957
7;1213663;16957
5;1229340;16957
6;1232829;16957
8;1234721;16957
5;1270798;16957
5;1272878;16957
4;1288558;16957
8;1345836;16957
7;1392214;16957
5;1397280;16957
6;1408101;16957
7;1441395;16957
10;1454468;16957
7;1483013;16957
6;1496422;16957
6;1525366;16957
5;1535109;16957
5;1596365;16957
6;1602613;16957
3;1650554;16957
3;1663662;16957
6;1692486;16957
5;1723121;16957
6;1800241;16957
8;1817273;16957
4;1853739;16957
6;1855199;16957
7;1907668;16957
4;1921070;16957
4;1980209;16957
7;2017038;16957
7;2042568;16957
6;2053425;16957
7;2099556;16957
3;2105044;16957
7;2193215;16957
4;2299206;16957
7;2404463;16957
9;221344;16958
7;1343092;16958
10;2125608;16958
8;1300854;16959
6;2302755;16960
8;1911644;16961
10;848228;16962
9;2302755;16962
9;1454468;16963
6;1650554;16963
9;1670345;16963
10;1979320;16963
8;2005374;16963
2;2209418;16963
7;2229499;16963
9;2024544;16964
10;86879;16965
10;103855;16965
10;110167;16965
10;117008;16965
10;119094;16965
10;120094;16965
10;125439;16965
8;191754;16965
10;287978;16965
10;313737;16965
10;356470;16965
10;421715;16965
10;758766;16965
7;881891;16965
10;892769;16965
10;962736;16965
10;1033643;16965
10;1038919;16965
10;1041829;16965
10;1045658;16965
10;1049413;16965
5;1300854;16965
9;1327194;16965
6;1349451;16965
6;1371111;16965
6;1392170;16965
8;1397514;16965
4;1480295;16965
10;1483013;16965
10;1507563;16965
10;1564367;16965
10;1598828;16965
10;1702439;16965
5;1781769;16965
7;1904996;16965
3;1951261;16965
7;2112124;16965
10;2355495;16965
10;2357129;16965
10;99653;16966
9;100405;16966
9;2278388;16967
9;91042;16968
8;1392214;16969
8;1907668;16970
8;790636;16971
8;993846;16971
7;1091191;16971
8;1170358;16971
6;1204975;16971
6;1253863;16971
7;1327773;16971
5;1491044;16971
7;1535108;16971
7;1638364;16971
5;1661382;16971
7;1800241;16971
6;2177771;16971
6;2304771;16971
8;790724;16972
8;2194499;16973
8;770828;16974
9;770828;16975
10;1951264;16976
10;74285;16977
10;1670345;16977
10;1853728;16977
10;36775;16978
9;43014;16978
7;48254;16978
9;49406;16978
10;51201;16978
10;53291;16978
10;54331;16978
8;70215;16978
8;70849;16978
7;86637;16978
9;104466;16978
9;110478;16978
10;119038;16978
9;127536;16978
9;168629;16978
8;180073;16978
9;181875;16978
8;338751;16978
8;465551;16978
8;485241;16978
8;790636;16978
9;816442;16978
9;870111;16978
10;993846;16978
5;1211956;16978
9;1305806;16978
5;1327773;16978
10;1454468;16978
8;1535109;16978
9;1563738;16978
7;1654523;16978
5;1714206;16978
7;1727388;16978
10;1798709;16978
8;1838603;16978
7;1847731;16978
5;1959490;16978
10;1979320;16978
8;2024519;16978
10;2024544;16978
7;2042568;16978
7;2140373;16978
5;2194499;16978
6;2229499;16978
7;2258858;16978
9;2278871;16978
8;2334873;16978
9;2358891;16978
8;2370248;16978
7;2404311;16978
8;2404461;16978
9;2431286;16978
8;3063516;16978
8;494222;16979
7;770828;16979
10;1170358;16979
7;1300854;16979
7;1483013;16979
8;1535108;16979
9;1650554;16979
7;1663662;16979
7;1951261;16979
8;1981115;16979
6;359950;16980
8;1798709;16980
7;1800241;16980
5;2752200;16980
6;99685;16981
10;111161;16981
6;169547;16981
10;440963;16981
7;1211956;16981
10;1345836;16981
7;1371111;16981
8;1408101;16981
6;1483013;16981
8;1517260;16981
5;1549920;16981
7;1670345;16981
9;1893256;16981
8;2176013;16981
7;2312718;16981
10;68646;16982
10;71562;16982
9;99674;16982
8;114709;16982
8;120363;16982
7;264464;16982
7;361748;16982
8;435761;16982
10;468569;16982
8;790636;16982
7;816711;16982
8;887912;16982
8;964517;16982
10;993846;16982
9;1074638;16982
7;1204975;16982
7;1211956;16982
7;1245492;16982
8;1291584;16982
9;1345836;16982
9;1454468;16982
9;1535109;16982
7;1659337;16982
7;1690953;16982
8;1800241;16982
6;1939659;16982
7;1979320;16982
8;2024544;16982
6;2140373;16982
7;2294629;16982
6;2334873;16982
6;2390361;16982
9;71562;16983
9;99674;16983
8;903624;16983
8;1074638;16983
6;1396218;16983
3;1428538;16983
6;1551630;16983
6;1659338;16983
7;1856014;16983
10;1907668;16984
7;2024469;16985
8;2567712;16985
9;50083;16986
7;975645;16986
8;1392214;16986
7;1549572;16986
5;1951261;16986
7;2203308;16986
10;1454468;16987
8;1690953;16988
10;1773764;16988
4;123755;16989
8;1710396;16990
10;1454468;16991
8;1931435;16992
10;2302755;16992
10;75784;16993
9;398808;16993
9;1210819;16993
8;1453405;16993
6;241760;16994
7;1462041;16994
10;82971;16995
10;93870;16995
10;367882;16995
10;482606;16995
9;796366;16995
10;903624;16995
8;1212450;16995
7;1217209;16995
7;1430626;16995
8;1456941;16995
7;1682181;16995
6;2099556;16995
10;88930;16996
9;862856;16997
9;1316536;16997
10;2070862;16998
1;2191701;16998
10;50263;16999
10;82700;16999
7;85382;16999
10;86465;16999
8;87233;16999
7;94108;16999
10;99785;16999
8;100827;16999
10;104431;16999
8;137363;16999
7;430304;16999
8;465602;16999
9;816711;16999
7;1023111;16999
10;1121931;16999
7;1139282;16999
8;1452628;16999
8;1622979;16999
7;1656190;16999
7;87843;17000
8;108550;17000
5;359950;17000
9;453562;17000
8;481499;17000
5;770828;17000
5;790636;17000
8;816711;17000
7;841044;17000
9;861739;17000
8;914798;17000
9;993846;17000
4;1013753;17000
8;1091191;17000
8;1187043;17000
8;1189073;17000
8;1204975;17000
8;1210166;17000
7;1229340;17000
8;1253863;17000
5;1255953;17000
5;1277737;17000
2;1288558;17000
5;1300854;17000
9;1305806;17000
6;1321511;17000
9;1343092;17000
5;1392214;17000
7;1408253;17000
5;1426329;17000
6;1430132;17000
5;1453405;17000
8;1457767;17000
3;1535108;17000
7;1535109;17000
8;1568346;17000
7;1591095;17000
7;1613750;17000
7;1650554;17000
7;1663207;17000
7;1690953;17000
5;1723121;17000
9;1733105;17000
8;1800241;17000
7;1840309;17000
2;1904996;17000
6;1905041;17000
5;1924396;17000
1;1931435;17000
8;1951261;17000
8;1951264;17000
10;1979320;17000
7;1980209;17000
8;1981115;17000
3;2024432;17000
9;2024519;17000
9;2024544;17000
4;2083355;17000
8;2125423;17000
5;2132285;17000
5;2140373;17000
5;2226417;17000
8;2229499;17000
8;2234155;17000
9;2258858;17000
8;2278871;17000
5;2331143;17000
8;2334649;17000
8;2334873;17000
7;2369135;17000
8;2369543;17000
8;2390361;17000
8;2404463;17000
5;2639664;17000
8;2711672;17000
9;3182596;17000
10;232500;17001
10;322259;17001
10;463985;17001
10;1211956;17001
10;1596343;17001
8;1723121;17002
4;2101441;17002
10;2302755;17003
7;1270798;17004
10;482571;17005
10;1024648;17005
8;1226753;17005
9;1229238;17005
9;1535108;17005
10;1568911;17005
8;1649419;17005
10;1683526;17005
10;1872818;17005
10;770828;17006
5;1336608;17007
8;816711;17008
8;1430132;17008
7;1690953;17008
8;1905041;17008
10;1464540;17009
10;1670345;17010
2;1911644;17011
10;1454468;17012
10;2194499;17012
10;2378281;17012
7;1659337;17013
10;2854512;17014
8;790724;17015
7;882977;17015
8;975645;17015
8;1045658;17015
8;1321870;17015
7;1343092;17015
9;1790885;17015
9;1817273;17015
9;1853728;17015
8;2304771;17015
7;478304;17016
8;816711;17016
7;1223236;17016
7;1340800;17016
8;1441326;17016
8;1567609;17016
7;1649419;17016
6;1740707;17016
7;1827512;17016
6;1991245;17016
7;2125435;17016
10;74256;17017
8;350194;17017
10;360717;17017
9;903624;17017
8;317919;17018
9;481499;17018
6;790736;17018
8;816711;17018
6;848537;17018
7;882977;17018
8;1170358;17018
6;1212450;17018
8;1229238;17018
8;1234721;17018
9;1253863;17018
8;1288558;17018
9;1300854;17018
8;1323594;17018
7;1371111;17018
8;1392170;17018
10;1408101;17018
7;1411250;17018
7;1430132;17018
8;1457767;17018
8;1483013;17018
9;1490017;17018
6;1517260;17018
8;1535108;17018
8;1538403;17018
8;1559547;17018
8;1583421;17018
7;1613750;17018
8;1663662;17018
9;1690953;17018
9;1840309;17018
9;1843866;17018
6;1854564;17018
7;1893256;17018
10;1905041;17018
7;1911644;17018
7;2017020;17018
7;2024432;17018
8;2265171;17018
8;2302755;17018
9;375679;17019
7;419256;17019
7;446687;17019
9;454876;17019
5;770828;17019
8;842926;17019
8;903627;17019
8;926380;17019
8;954990;17019
7;1276104;17019
8;1389137;17019
7;1529572;17019
7;1893256;17019
6;1991245;17019
7;1588334;17020
7;359950;17021
6;770828;17021
1;790736;17021
8;816711;17021
7;817177;17021
4;848537;17021
8;1024648;17021
6;1235522;17021
9;1300854;17021
8;1321870;17021
7;1335975;17021
5;1351685;17021
8;1430132;17021
6;1453405;17021
7;1458175;17021
5;1483013;17021
7;1490017;17021
7;1535108;17021
8;1535109;17021
6;1540128;17021
5;1547234;17021
8;1555064;17021
5;1606378;17021
9;1623205;17021
7;1670345;17021
8;1690953;17021
7;1702439;17021
7;1714206;17021
8;1723121;17021
4;1731141;17021
6;1758830;17021
8;1853728;17021
4;1860353;17021
9;1907668;17021
8;1951264;17021
8;2024469;17021
8;2024544;17021
7;2140373;17021
6;2191701;17021
6;2194499;17021
8;2205697;17021
6;2364841;17021
6;2390361;17021
9;993846;17022
8;1535109;17022
9;74174;17023
7;103060;17023
8;110364;17023
8;110443;17023
8;116778;17023
8;356910;17023
8;437863;17023
7;489049;17023
8;1648179;17023
10;68646;17024
9;298130;17024
10;443706;17024
10;482571;17024
9;770828;17024
10;993846;17024
8;1170358;17024
10;1454468;17024
9;1517260;17024
8;1535108;17024
10;1690953;17024
9;1951261;17024
10;2302755;17024
9;1343092;17025
10;1829012;17025
10;1905041;17025
10;1951261;17025
10;2101441;17025
9;2592910;17025
1;1817273;17026
7;1091191;17027
7;1205537;17027
6;1253863;17027
6;1742334;17027
7;1843866;17027
7;2024469;17027
5;2024544;17027
5;2172934;17027
1;2177771;17027
6;2369135;17027
7;1554523;17028
6;1680133;17028
7;1726669;17028
10;2082155;17029
9;1170358;17030
10;1758595;17031
6;59578;17032
10;86250;17032
10;137523;17032
9;770828;17032
5;790736;17032
10;993846;17032
10;1170358;17032
6;1206543;17032
5;1245492;17032
7;1253863;17032
9;1272878;17032
9;1392214;17032
7;1433811;17032
8;1535109;17032
9;1723121;17032
10;1727388;17032
7;1924429;17032
10;1951264;17032
10;1979320;17032
7;1980209;17032
5;2017038;17032
8;2024544;17032
8;2209418;17032
6;2229499;17032
7;2234155;17032
10;2258858;17032
7;2312718;17032
8;2334649;17032
8;2357129;17032
8;2364841;17032
7;2369135;17032
5;2404463;17032
7;1560747;17033
7;1659337;17033
10;1798709;17033
8;1821549;17033
10;93894;17034
8;1588173;17035
8;837562;17036
7;1351685;17036
8;1614989;17036
8;1670345;17036
8;1702439;17036
8;1715873;17036
8;2404463;17036
10;770828;17037
10;109830;17038
10;120689;17038
10;482571;17038
6;790636;17038
9;1327773;17038
9;1798709;17038
10;2431286;17038
9;1674772;17039
9;2334873;17039
6;1216520;17040
7;1477855;17040
8;1659337;17040
9;1853728;17040
4;1922777;17040
7;1935179;17040
8;2066176;17040
6;2184339;17040
10;100502;17041
10;115685;17041
10;119229;17041
10;119668;17041
10;137523;17041
8;309698;17041
10;319343;17041
2;356634;17041
8;405159;17041
10;468569;17041
10;993846;17041
9;1276104;17041
9;1288558;17041
10;1454468;17041
9;1712578;17041
10;1853728;17041
10;1912398;17041
9;2594106;17041
6;770828;17042
7;816711;17042
8;1045658;17042
8;1210166;17042
8;1392214;17042
5;1764234;17042
9;1855199;17042
10;770828;17043
7;1517260;17043
7;390022;17044
9;1210166;17044
10;1300854;17045
10;1483013;17045
1;1549920;17045
6;1288558;17046
10;80487;17047
1;2193215;17048
8;1288558;17049
7;1583421;17049
8;2302755;17049
9;34583;17050
6;62138;17050
7;62622;17050
10;64116;17050
7;65938;17050
9;68646;17050
8;84503;17050
3;91828;17050
7;94291;17050
6;95897;17050
7;100802;17050
8;105695;17050
5;113552;17050
7;117951;17050
8;119822;17050
9;120689;17050
9;151804;17050
7;164334;17050
7;194104;17050
8;200465;17050
7;264464;17050
8;285823;17050
8;316356;17050
7;335438;17050
7;338337;17050
10;361748;17050
6;362478;17050
7;429493;17050
8;443543;17050
8;458352;17050
8;758758;17050
7;887883;17050
5;1078912;17050
8;1136608;17050
7;1156398;17050
8;1170358;17050
8;1244668;17050
7;1285016;17050
7;1417592;17050
6;1711465;17050
9;1714915;17050
8;2306745;17050
10;1535108;17051
10;1723121;17051
5;109446;17052
8;120660;17052
4;203230;17052
7;405422;17052
7;790636;17052
9;822854;17052
9;1024648;17052
6;1045658;17052
6;1124035;17052
7;1229340;17052
10;1454468;17052
5;1586265;17052
9;1675434;17052
6;1743720;17052
6;1907668;17052
4;1951261;17052
6;1967545;17052
5;2024432;17052
6;2334879;17052
5;2404463;17052
8;816442;17053
5;1043726;17054
8;1670345;17054
6;116242;17055
9;118715;17055
9;301357;17055
6;368447;17055
7;381849;17055
7;387131;17055
10;472156;17055
8;790636;17055
6;884328;17055
6;988108;17055
8;993846;17055
7;1392214;17055
6;1535109;17055
4;1670345;17055
2;1727358;17055
8;1821549;17055
7;1966604;17055
10;1979320;17055
7;2106476;17055
8;2304426;17055
4;2387433;17055
5;2473682;17055
7;1904996;17056
